Record Length,1.024000e+03,,          0.00000, -20.54850,
Sample Interval,2.466067e+01,,         24.66067, -23.34850,
Trigger Point,-0.000000000000e+00,,         49.32134, -54.94850,
,,,         73.98201, -54.94850,
,,,         98.64268, -54.94850,
,,,        123.30335, -54.94850,
Source,FFT,,        147.96402, -54.94850,
Vertical Units,dB,,        172.62468, -54.94850,
Vertical Scale,1.000000e+01,,        197.28535, -54.94850,
Vertical Offset,0.000000e+00,,        221.94602, -54.94850,
Horizontal Units,Hz,,        246.60669, -54.94850,
Horizontal Scale,2.525253e+03,,        271.26736, -54.94850,
Pt Fmt,Y,,        295.92803, -54.94850,
Yzero,-1.494850e+01,,        320.58870, -54.94850,
Probe Atten,1.000000e+00,,        345.24937, -54.94850,
Model Number,TBS1072B-EDU,,        369.91004, -54.94850,
Serial Number,C013385,,        394.57071, -54.94850,
Firmware Version,FV:v4.06,,        419.23138, -51.74850,
,,,443.89205, -53.74850,
,,,468.55272, -54.94850,
,,,493.21339, -46.94850,
,,,517.87406, -54.94850,
,,,542.53473, -54.94850,
,,,567.19540, -54.94850,
,,,591.85607, -54.94850,
,,,616.51674, -54.94850,
,,,641.17741, -54.94850,
,,,665.83808, -53.74850,
,,,690.49875, -53.74850,
,,,715.15942, -54.94850,
,,,739.82009, -53.74850,
,,,764.48076, -49.74850,
,,,789.14143, -47.74850,
,,,813.80210, -53.74850,
,,,838.46277, -54.94850,
,,,863.12344, -54.94850,
,,,887.78411, -54.94850,
,,,912.44478, -54.94850,
,,,937.10545, -54.94850,
,,,961.76612, -54.94850,
,,,986.42679, -54.94850,
,,,1011.08746, -53.74850,
,,,1035.74813, -54.94850,
,,,1060.40880, -53.74850,
,,,1085.06947, -51.34850,
,,,1109.73014, -54.94850,
,,,1134.39081, -54.94850,
,,,1159.05148, -54.94850,
,,,1183.71215, -54.94850,
,,,1208.37282, -54.94850,
,,,1233.03349, -53.74850,
,,,1257.69416, -53.74850,
,,,1282.35483, -54.94850,
,,,1307.01550, -54.94850,
,,,1331.67617, -54.94850,
,,,1356.33684, -51.74850,
,,,1380.99751, -54.94850,
,,,1405.65818, -54.94850,
,,,1430.31885, -53.74850,
,,,1454.97952, -54.94850,
,,,1479.64019, -54.94850,
,,,1504.30086, -54.94850,
,,,1528.96153, -54.94850,
,,,1553.62220, -54.94850,
,,,1578.28287, -54.94850,
,,,1602.94354, -54.94850,
,,,1627.60421, -51.74850,
,,,1652.26488, -49.74850,
,,,1676.92555, -53.74850,
,,,1701.58622, -53.74850,
,,,1726.24689, -54.94850,
,,,1750.90756, -54.94850,
,,,1775.56823, -54.94850,
,,,1800.22890, -54.94850,
,,,1824.88957, -54.94850,
,,,1849.55024, -54.94850,
,,,1874.21091, -54.94850,
,,,1898.87158, -54.94850,
,,,1923.53225, -54.94850,
,,,1948.19292, -53.74850,
,,,1972.85359, -54.94850,
,,,1997.51426, -54.94850,
,,,2022.17493, -54.94850,
,,,2046.83560, -54.94850,
,,,2071.49627, -54.94850,
,,,2096.15694, -54.94850,
,,,2120.81761, -54.94850,
,,,2145.47828, -54.94850,
,,,2170.13895, -54.94850,
,,,2194.79962, -54.94850,
,,,2219.46029, -54.94850,
,,,2244.12096, -54.94850,
,,,2268.78163, -54.94850,
,,,2293.44230, -54.94850,
,,,2318.10297, -54.94850,
,,,2342.76364, -54.94850,
,,,2367.42431, -53.74850,
,,,2392.08498, -54.94850,
,,,2416.74565, -54.94850,
,,,2441.40632, -53.74850,
,,,2466.06699, -54.94850,
,,,2490.72766, -54.94850,
,,,2515.38833, -50.94850,
,,,2540.04900, -54.94850,
,,,2564.70967, -54.94850,
,,,2589.37034, -54.94850,
,,,2614.03101, -54.94850,
,,,2638.69168, -50.94850,
,,,2663.35235, -50.94850,
,,,2688.01302, -54.94850,
,,,2712.67369, -54.94850,
,,,2737.33436, -54.94850,
,,,2761.99503, -54.94850,
,,,2786.65570, -54.94850,
,,,2811.31637, -54.94850,
,,,2835.97704, -54.94850,
,,,2860.63771, -54.94850,
,,,2885.29838, -50.94850,
,,,2909.95905, -51.34850,
